#timestamp tx ty tz qx qy qz qw
2177 -0.4903553 -0.053854387 0.42750722 -0.05669048 0.97251755 0.1331102 -0.18242125
2178 -0.5005508 -0.05349416 0.4269577 -0.054593667 0.9721802 0.13361982 -0.18447483
2179 -0.51125926 -0.05339346 0.4270559 -0.056926988 0.97210646 0.13338326 -0.18432923
2180 -0.52647984 -0.053473096 0.42766178 -0.05952301 0.9719816 0.13484436 -0.18310055
2181 -0.53860795 -0.052877475 0.42823893 -0.0576707 0.9721736 0.13565727 -0.18207075
2182 -0.5513475 -0.05249425 0.4293739 -0.058556087 0.9724135 0.1358758 -0.18033576
2183 -0.568706 -0.05184603 0.4310332 -0.058060743 0.97250885 0.13647087 -0.17953058
2184 -0.58186525 -0.051274166 0.43283764 -0.05765469 0.97238404 0.13706708 -0.17988276
2185 -0.59994394 -0.05062607 0.43528512 -0.058267474 0.97249234 0.1387922 -0.17776452
2186 -0.6139936 -0.05060114 0.43699908 -0.058596317 0.9728252 0.14049807 -0.17446455
2187 -0.6276662 -0.04996833 0.43928602 -0.05432591 0.9727886 0.14621137 -0.17132807
2188 -0.6462587 -0.0494438 0.44234234 -0.04740164 0.97269934 0.15317452 -0.16776976
2189 -0.6606132 -0.0492483 0.44414574 -0.045183167 0.97310495 0.15409029 -0.16517092
2190 -0.678374 -0.049848784 0.4465917 -0.0420472 0.9734372 0.15319042 -0.16487795
2191 -0.6914147 -0.050343823 0.44826323 -0.040285498 0.97339135 0.15396583 -0.1648664
2192 -0.7043413 -0.05154643 0.44977257 -0.040580418 0.9734018 0.15652016 -0.16230741
2193 -0.7213845 -0.052564353 0.4517704 -0.03565183 0.97426385 0.15820438 -0.15655759
2194 -0.7337193 -0.053680718 0.45356673 -0.035679676 0.97412467 0.1613228 -0.15421744
2195 -0.7455562 -0.054518063 0.45529792 -0.03557989 0.97446203 0.16060205 -0.1528556
2196 -0.7611062 -0.055708896 0.45768332 -0.033597518 0.97534883 0.15797377 -0.15036656
2197 -0.7724334 -0.056888793 0.45923313 -0.032741025 0.9756708 0.15787126 -0.14856371
2198 -0.7827671 -0.0582487 0.4611579 -0.030268356 0.9763971 0.15549886 -0.14680831
2199 -0.79578567 -0.060860887 0.46314114 -0.028690819 0.9771349 0.15276998 -0.14507087
2200 -0.8047833 -0.06319306 0.46420595 -0.02935296 0.97713 0.15418535 -0.14346533
2201 -0.8130966 -0.06517533 0.4657058 -0.02945563 0.9768066 0.15422614 -0.14558691
2202 -0.8240275 -0.06745662 0.46802363 -0.026955318 0.976981 0.15124615 -0.14800724
2203 -0.8322522 -0.069136366 0.46980748 -0.027899893 0.97696203 0.15107079 -0.14813636
2204 -0.84077966 -0.070412494 0.471467 -0.025833923 0.97669715 0.15252504 -0.14876632
2205 -0.8521483 -0.0712523 0.4744634 -0.023153042 0.9762774 0.1515178 -0.15293355
2206 -0.86128044 -0.07236212 0.47620478 -0.02271443 0.9765155 0.14941283 -0.15354933
2207 -0.87051934 -0.073026605 0.47796282 -0.022185355 0.9765121 0.1490256 -0.15402378
2208 -0.8835886 -0.07343411 0.4807121 -0.016399534 0.9759956 0.15007965 -0.15697049
2209 -0.89383394 -0.07366603 0.48246405 -0.015103533 0.97628534 0.14831723 -0.15697388
2210 -0.90439 -0.073416606 0.48436356 -0.015156689 0.9764334 0.1464204 -0.15782653
2211 -0.91475254 -0.073038064 0.48645255 -0.013738108 0.9761031 0.14537846 -0.16093166
2212 -0.92954534 -0.071585596 0.48906082 -0.008540299 0.97588754 0.14609772 -0.16194463
2213 -0.9409115 -0.071182385 0.49126044 -0.00813843 0.9759998 0.14542435 -0.16189486
2214 -0.95620656 -0.0696496 0.49390456 -0.0035749231 0.97541475 0.14608613 -0.16496105
2215 -0.9675725 -0.0687414 0.49581262 0.00013151726 0.97480035 0.14681607 -0.16795614
2216 -0.9800306 -0.068111055 0.49754736 0.0006742206 0.9747135 0.14786951 -0.16753416
2217 -0.9960945 -0.06726956 0.49933657 0.0021733933 0.9736683 0.14892958 -0.17258433
2218 -1.0085459 -0.0662605 0.50059533 0.0020236555 0.97257954 0.15206267 -0.17595975
2219 -1.0258795 -0.065981425 0.501478 0.0018484879 0.97220135 0.15405129 -0.1763217
2220 -1.0390038 -0.06562337 0.5020203 0.0031521416 0.97153443 0.15723984 -0.17716253
2221 -1.0517329 -0.06540529 0.5028349 0.0061397348 0.97049296 0.16076335 -0.17961302
2222 -1.06806 -0.06555877 0.5037237 0.0095764985 0.9688094 0.16606401 -0.18368265
2223 -1.0801865 -0.06574006 0.5046702 0.010541304 0.9678502 0.16797894 -0.18691698
2224 -1.0920086 -0.06577144 0.50536203 0.013282993 0.9663482 0.1705882 -0.19207914
2225 -1.1080339 -0.06619258 0.5063362 0.014326438 0.9646175 0.17461094 -0.19702491
2226 -1.1203499 -0.06654184 0.50695735 0.014133831 0.9641283 0.17583384 -0.19834127
2227 -1.1364732 -0.06673135 0.5077152 0.01577253 0.9628263 0.17959446 -0.20115314
2228 -1.14889 -0.066946074 0.50829494 0.01490715 0.961398 0.1851171 -0.20303513
2229 -1.1612065 -0.06747985 0.5090423 0.01338374 0.9608697 0.18761504 -0.20334893
2230 -1.1733292 -0.06820498 0.5101445 0.010642582 0.9602995 0.189644 -0.20432019
2231 -1.189778 -0.06871909 0.51208925 0.0110817915 0.96005404 0.18969627 -0.20539908
2232 -1.2019197 -0.06938587 0.5139099 0.0108504705 0.9596576 0.1911487 -0.20591682
2233 -1.2177756 -0.07077516 0.5166373 0.013685399 0.959477 0.19379112 -0.20411173
2234 -1.2293001 -0.07287076 0.51859033 0.013072187 0.96027726 0.19144225 -0.2025996
2235 -1.2410266 -0.075202264 0.52075195 0.010091161 0.9609457 0.19084641 -0.20014766
2236 -1.2564746 -0.0788195 0.52442276 0.008675047 0.9612576 0.19149654 -0.1980851
2237 -1.280357 -0.08459513 0.53052306 0.006158685 0.9630104 0.18760818 -0.19332953
2238 -1.2965337 -0.08781429 0.53508866 0.0047875526 0.9638985 0.18560559 -0.19085957
2239 -1.3089013 -0.089814216 0.53868175 0.0043446734 0.9644149 0.18408667 -0.18972898
2240 -1.3207563 -0.092059605 0.54191864 0.0012314975 0.96567947 0.18056674 -0.18670116
2241 -1.3352337 -0.095254645 0.5465272 -0.00078840536 0.96562517 0.18082093 -0.18673821
2242 -1.3457034 -0.09759663 0.55042094 -0.0050098454 0.9659697 0.17730826 -0.1882531
2243 -1.3555564 -0.10022152 0.55382514 -0.006939777 0.9668076 0.17360339 -0.18734115
2244 -1.3647087 -0.10297244 0.5572859 -0.006576368 0.96632653 0.17623077 -0.18738338
2245 -1.3765051 -0.10620676 0.5627202 -0.006305359 0.9659775 0.17883575 -0.18672313
2246 -1.3847665 -0.10905169 0.5666019 -0.004235554 0.96563494 0.1810601 -0.18640932
2247 -1.3946418 -0.113550745 0.57193923 -0.0065725804 0.9649442 0.18395646 -0.18708153
2248 -1.4014199 -0.11672391 0.5766941 -0.009114617 0.96377987 0.18640545 -0.19052124
2249 -1.4081949 -0.11979998 0.5812741 -0.008628372 0.9631169 0.18824978 -0.19207671
2250 -1.4168065 -0.12342583 0.587576 -0.011176048 0.962108 0.19420697 -0.19106777
2251 -1.4232094 -0.12571919 0.592826 -0.0109004835 0.96080816 0.19657482 -0.1951594
2252 -1.4298166 -0.12765606 0.5980417 -0.011584923 0.96059954 0.19514742 -0.19756453
2253 -1.4386405 -0.13084769 0.60458106 -0.015369521 0.9601305 0.19612347 -0.19861715
2254 -1.4444464 -0.13272466 0.6097296 -0.017797442 0.9590147 0.1954453 -0.20438968
2255 -1.4522773 -0.13495035 0.61602193 -0.015763955 0.95877486 0.19210169 -0.2088041
2256 -1.4581683 -0.13684823 0.6205853 -0.01578535 0.95859736 0.19591388 -0.20605753
2257 -1.4633328 -0.13937724 0.6244676 -0.014345581 0.95796806 0.20003417 -0.20512855
2258 -1.469131 -0.14183691 0.6296358 -0.013937663 0.956703 0.20229556 -0.20881009
2259 -1.4731903 -0.14383565 0.6330311 -0.013732702 0.95599633 0.20295137 -0.21140744
2260 -1.4770358 -0.14622004 0.6361015 -0.015891371 0.9551889 0.20690094 -0.21107756
2261 -1.4811996 -0.14887083 0.64004797 -0.014349379 0.9542094 0.20851031 -0.21401405
2262 -1.4837387 -0.15117855 0.6428405 -0.016887413 0.9536651 0.20799632 -0.21673767
2263 -1.4875721 -0.15367955 0.6455031 -0.01968069 0.95299375 0.21003811 -0.2174847
2264 -1.489914 -0.15557654 0.64818394 -0.020480799 0.9517997 0.21197528 -0.22073604
2265 -1.4915624 -0.15683235 0.65077543 -0.02100465 0.9513381 0.2102041 -0.22434098
2266 -1.4943073 -0.15800667 0.65316427 -0.020417644 0.95035505 0.2101198 -0.22860028
2267 -1.4961419 -0.15882836 0.65496397 -0.020171303 0.94978046 0.2103193 -0.23081595
2268 -1.4974692 -0.15940022 0.6563392 -0.020375963 0.9492611 0.21016957 -0.23305996
2269 -1.4985869 -0.15999843 0.6573604 -0.020386884 0.9481014 0.2097804 -0.23807631
2270 -1.4989904 -0.16028571 0.65765136 -0.02110824 0.9467993 0.21006349 -0.24289696
2271 -1.4994868 -0.16051619 0.65762913 -0.023069393 0.9460777 0.21081659 -0.24486962
2272 -1.4996827 -0.16055788 0.65748817 -0.027333423 0.94440275 0.21341273 -0.24861877
2273 -1.4998854 -0.16015284 0.6573664 -0.02690713 0.94371104 0.21444492 -0.25039747
2274 -1.5002737 -0.15995464 0.6567833 -0.027645413 0.94300926 0.21588416 -0.25172058
2275 -1.5002676 -0.15976045 0.65643364 -0.031459324 0.9418664 0.21738026 -0.25425145
2276 -1.5006701 -0.15885325 0.6560153 -0.031517256 0.9408337 0.21619906 -0.2590301
2277 -1.5008723 -0.15826368 0.6557672 -0.03146995 0.93993664 0.21610066 -0.26235333
2278 -1.5015613 -0.15793379 0.6551376 -0.031616893 0.9392003 0.21851598 -0.2629714
2279 -1.5026312 -0.1576679 0.6537794 -0.03309358 0.9382926 0.21917519 -0.26546934
2280 -1.5034152 -0.15751424 0.6530503 -0.034428578 0.9375762 0.21853253 -0.26834506
2281 -1.5052884 -0.15754132 0.651973 -0.037987404 0.9369744 0.21968456 -0.26902533
2282 -1.5068733 -0.15776804 0.65147626 -0.040142052 0.9368949 0.22096857 -0.26793557
2283 -1.5085765 -0.1577533 0.6515692 -0.039622754 0.936619 0.22021976 -0.26958895
2284 -1.5108869 -0.15748484 0.65179247 -0.03772661 0.93612367 0.21880944 -0.27271155
2285 -1.5126854 -0.15815133 0.6520774 -0.042353876 0.9361611 0.21764688 -0.27283406
2286 -1.5144893 -0.15832253 0.65229404 -0.04285196 0.93610495 0.21731122 -0.27321616
2287 -1.5170879 -0.15785444 0.65193677 -0.039029963 0.9353366 0.21783936 -0.2759858
2288 -1.519176 -0.15786487 0.651437 -0.04222785 0.93522614 0.21650654 -0.2769364
2289 -1.521652 -0.15799756 0.6505193 -0.04447185 0.9356335 0.21439685 -0.2768506
2290 -1.5242378 -0.15778203 0.6497932 -0.04680438 0.93583554 0.2132753 -0.27664924
2291 -1.5259221 -0.15782566 0.6491676 -0.04739233 0.9356017 0.2140362 -0.27675238
2292 -1.5283005 -0.15786953 0.648301 -0.051514387 0.9359305 0.21319112 -0.27555388
2293 -1.5298892 -0.15755239 0.64764863 -0.05319411 0.93590057 0.21114886 -0.27690554
2294 -1.531078 -0.15722957 0.64700645 -0.05683372 0.9353038 0.20864283 -0.28008005
2295 -1.5330524 -0.15680164 0.6457225 -0.060772173 0.936208 0.20496707 -0.27894413
2296 -1.5342382 -0.15638174 0.64490545 -0.06375819 0.9368741 0.20356672 -0.27706033
2297 -1.5345525 -0.15485156 0.6446058 -0.06538458 0.93616664 0.20136894 -0.28065526
2298 -1.5349523 -0.15352678 0.6438474 -0.06533818 0.9366997 0.19814615 -0.28118086
2299 -1.5346501 -0.15278448 0.64334977 -0.069481075 0.9368497 0.19662623 -0.28075457
2300 -1.5332717 -0.15027845 0.6428208 -0.06611613 0.9363469 0.19428547 -0.28484443
2301 -1.5320756 -0.1487076 0.6421125 -0.06526865 0.9364252 0.1929582 -0.28568342
2302 -1.530971 -0.14753638 0.641295 -0.06921008 0.9365784 0.19211401 -0.28482115
2303 -1.5289764 -0.14499277 0.64011127 -0.06541272 0.936862 0.18940105 -0.2865974
2304 -1.5271848 -0.14305407 0.6393888 -0.062904716 0.93674576 0.18839264 -0.28819886
2305 -1.5256879 -0.14161493 0.63872695 -0.06644556 0.9373055 0.18609995 -0.28707165
2306 -1.5230036 -0.1392167 0.63804644 -0.06871562 0.9375286 0.18271394 -0.2879825
2307 -1.5207194 -0.13732916 0.6376474 -0.067182 0.93723434 0.17978151 -0.29113054
2308 -1.5185107 -0.13599667 0.6365955 -0.06920772 0.9378805 0.17659055 -0.29052752
2309 -1.5155963 -0.13446006 0.6352117 -0.07210505 0.93775606 0.17497103 -0.29120374
2310 -1.5129927 -0.13294707 0.6342669 -0.069220595 0.9373566 0.17291188 -0.29440212
2311 -1.5102855 -0.13197652 0.6334803 -0.07116345 0.9371831 0.17161165 -0.2952509
2312 -1.5073643 -0.13088664 0.6320773 -0.074213386 0.9376266 0.17084531 -0.2935313
2313 -1.502137 -0.1297059 0.6304217 -0.07217634 0.93718064 0.17049512 -0.2956594
2314 -1.4996169 -0.12949573 0.6295527 -0.07518614 0.9379436 0.17076331 -0.29231617
2315 -1.4972029 -0.12948115 0.6290308 -0.074792095 0.93859565 0.1709495 -0.2902079
2316 -1.4948934 -0.12961365 0.6287687 -0.07513266 0.93927157 0.17019612 -0.28837007
2317 -1.4910768 -0.13030757 0.6285642 -0.07976844 0.9398038 0.17013724 -0.28541046
2318 -1.48626 -0.1308028 0.6282586 -0.07991543 0.94059646 0.17062803 -0.28244987
2319 -1.4775238 -0.1323984 0.62786776 -0.08291379 0.94152564 0.17052326 -0.27852574
2320 -1.4708987 -0.13390721 0.6278316 -0.08243626 0.942198 0.17143825 -0.27581897
2321 -1.4654785 -0.13544275 0.62798834 -0.08385742 0.942549 0.1715315 -0.27412817
2322 -1.4601569 -0.13693115 0.62805516 -0.08279709 0.9428888 0.17151861 -0.2732888
2323 -1.4524007 -0.13974524 0.6275425 -0.085060805 0.9428507 0.17009474 -0.27361465
2324 -1.4325783 -0.14855787 0.6240228 -0.096852824 0.942049 0.16748436 -0.27406603
2325 -1.4214419 -0.15370476 0.62170136 -0.10145149 0.9416957 0.16672604 -0.2740789
2326 -1.4161735 -0.15602997 0.62038726 -0.10343243 0.94148034 0.1678796 -0.27337322
2327 -1.4093838 -0.15880013 0.61850935 -0.10611326 0.94090617 0.16855621 -0.27390575
2328 -1.40433 -0.16060369 0.61748123 -0.107972786 0.94046783 0.16804625 -0.27499568
2329 -1.3994806 -0.16205077 0.6164188 -0.10792679 0.94034237 0.16928121 -0.27468517
2330 -1.3936281 -0.16370702 0.615372 -0.11135979 0.93955165 0.17067145 -0.27515984
2331 -1.3895061 -0.164387 0.6149517 -0.109798215 0.93927616 0.17195196 -0.2759297
2332 -1.3847812 -0.16496137 0.61437184 -0.1113788 0.93911076 0.17055899 -0.27672258
2333 -1.3814683 -0.16511853 0.61399907 -0.112423845 0.93893224 0.17060943 -0.27687454
2334 -1.3781642 -0.16506201 0.6138592 -0.11103587 0.9387315 0.17162946 -0.27748442
2335 -1.374955 -0.16518174 0.6136198 -0.10999882 0.9384288 0.17224687 -0.27853662
2336 -1.3711357 -0.1654581 0.6130752 -0.11280549 0.9382466 0.1715301 -0.27847028
2337 -1.368233 -0.1654558 0.6130127 -0.111172974 0.93795925 0.17112304 -0.28033888
2338 -1.3643217 -0.165653 0.6127424 -0.11142173 0.9370297 0.1715911 -0.28304946
2339 -1.3621087 -0.16601029 0.6124681 -0.11249386 0.9372035 0.1720121 -0.28179172
2340 -1.3598063 -0.16620103 0.6125167 -0.111065276 0.9373134 0.17052989 -0.28289175
2341 -1.3571994 -0.16624185 0.61231065 -0.10805137 0.9375424 0.1700911 -0.28356344
2342 -1.3555144 -0.16683918 0.61326665 -0.108738184 0.93714577 0.1707713 -0.28420246
2343 -1.3538291 -0.16693152 0.6139311 -0.10737943 0.93724793 0.17073397 -0.2844045
2344 -1.3516617 -0.16690987 0.6152394 -0.10706768 0.9374128 0.16949807 -0.2847177
2345 -1.3500849 -0.16711041 0.61629945 -0.1065635 0.9379372 0.1683947 -0.2838331
2346 -1.3482219 -0.16723865 0.6178623 -0.104672 0.9379827 0.16837394 -0.28439844
2347 -1.3455763 -0.16756912 0.6202417 -0.10301792 0.9388073 0.1673798 -0.28286415
2348 -1.343321 -0.16793443 0.62225175 -0.102052055 0.9394922 0.16624685 -0.28160557
2349 -1.340472 -0.16848543 0.6246266 -0.10116245 0.93996507 0.16438073 -0.28144422
2350 -1.336734 -0.1693635 0.6276361 -0.10085409 0.9408746 0.1632781 -0.27914834
2351 -1.3338852 -0.16991448 0.6300109 -0.09914952 0.941801 0.16301982 -0.2767757
2352 -1.3312346 -0.17041977 0.6322933 -0.09574841 0.94291157 0.16083029 -0.27546984
2353 -1.3281004 -0.1712675 0.6354235 -0.09483634 0.94421095 0.15589498 -0.2741687
2354 -1.325755 -0.17128174 0.6376301 -0.09560701 0.94457895 0.15415968 -0.2736141
2355 -1.3235117 -0.17153046 0.64004785 -0.094545566 0.9459079 0.15402439 -0.2694363
2356 -1.3208834 -0.17124903 0.64276683 -0.09279907 0.9469354 0.15333773 -0.26681295
2357 -1.3187183 -0.17113996 0.64412355 -0.09179834 0.9475069 0.15219139 -0.26578462
2358 -1.3166493 -0.17107117 0.6453418 -0.09183243 0.9480773 0.15033312 -0.26479456
2359 -1.3137707 -0.17134067 0.64638627 -0.093051545 0.94899046 0.15053296 -0.26095665
2360 -1.3111804 -0.17141056 0.64685017 -0.09253561 0.94900745 0.15252303 -0.25992066
2361 -1.3078936 -0.17124714 0.64734143 -0.09293374 0.9496231 0.15452245 -0.2563242
2362 -1.3053991 -0.17085232 0.64737535 -0.09351996 0.949894 0.15728159 -0.25341243
2363 -1.302805 -0.17013562 0.6472466 -0.09381791 0.9501509 0.1575489 -0.2521701
2364 -1.2983207 -0.1683528 0.6469421 -0.09165646 0.95028526 0.15759505 -0.25242975
2365 -1.2949117 -0.16764423 0.64625096 -0.09315481 0.950687 0.15960202 -0.24908562
2366 -1.2911994 -0.16664979 0.64526635 -0.093694195 0.9510482 0.16244422 -0.24564326
2367 -1.2850903 -0.1650289 0.64409935 -0.09418359 0.95096916 0.16309658 -0.24532953
2368 -1.2802664 -0.16413546 0.64273477 -0.096168675 0.9509838 0.16243462 -0.24494146
2369 -1.2735296 -0.1627781 0.64063156 -0.09595545 0.9517431 0.16255075 -0.24198101
2370 -1.2679136 -0.16161104 0.6394327 -0.09433392 0.9517515 0.16366749 -0.24183302
2371 -1.262684 -0.1610227 0.63802016 -0.09651864 0.9519088 0.16360505 -0.24038947
2372 -1.2576587 -0.16007785 0.63657326 -0.09661612 0.9529503 0.16269183 -0.23681724
2373 -1.25063 -0.1586385 0.6347495 -0.09381747 0.9536665 0.16185628 -0.23562907
2374 -1.2456053 -0.15787818 0.6334289 -0.09315915 0.95458645 0.15959981 -0.23369636
2375 -1.2384659 -0.15692303 0.63145244 -0.094306424 0.9563514 0.15331835 -0.23019937
2376 -1.2323555 -0.15575856 0.63048965 -0.090810016 0.95688856 0.15023889 -0.23140022
2377 -1.2261293 -0.15525313 0.62927717 -0.08853951 0.9576237 0.1496195 -0.22963367
2378 -1.217177 -0.15516593 0.6273079 -0.09105223 0.95887285 0.14888847 -0.22384049
2379 -1.2102346 -0.1546215 0.62544316 -0.08982131 0.95939445 0.14824694 -0.22252479
2380 -1.2031873 -0.15425047 0.62348396 -0.091446005 0.95967007 0.14685988 -0.22159246
2381 -1.193528 -0.15359011 0.62093014 -0.09191316 0.9607042 0.14533408 -0.21789314
2382 -1.1866981 -0.15261005 0.6193054 -0.09048749 0.9613519 0.14656845 -0.21478437
2383 -1.1795616 -0.151752 0.6175038 -0.09105887 0.9617651 0.14592832 -0.2131221
2384 -1.1702161 -0.15070738 0.61527234 -0.08997295 0.96271116 0.14210056 -0.2118952
2385 -1.1630923 -0.14991724 0.61400485 -0.088724926 0.96292114 0.14000197 -0.21286196
2386 -1.1562772 -0.14891768 0.6129627 -0.087372206 0.9635004 0.13778749 -0.21224457
2387 -1.1478628 -0.14789541 0.611961 -0.087393284 0.9647006 0.13457304 -0.20881885
2388 -1.1413648 -0.14711367 0.61170757 -0.08473932 0.96490973 0.13439246 -0.20906237
2389 -1.1349655 -0.14596432 0.61119896 -0.081248954 0.9654281 0.13043633 -0.2105553
2390 -1.1268821 -0.14477135 0.61131597 -0.07890639 0.9661125 0.12789996 -0.20986187
2391 -1.1203101 -0.14398807 0.6120943 -0.07827049 0.96637857 0.12659913 -0.20966358
2392 -1.1135536 -0.14286199 0.613295 -0.0745548 0.9664476 0.12521613 -0.21152207
2393 -1.1049901 -0.14229307 0.614561 -0.07693081 0.96636194 0.1269713 -0.21001093
2394 -1.096252 -0.1410317 0.6164434 -0.07516156 0.96634835 0.12862577 -0.20970705
2395 -1.0900047 -0.13988352 0.61799073 -0.07195685 0.96668667 0.12932253 -0.20884155
2396 -1.0843579 -0.13892838 0.61964923 -0.07434933 0.9668092 0.13103682 -0.20635279
2397 -1.0784194 -0.13757078 0.62142193 -0.07254652 0.96718657 0.13115263 -0.20514913
2398 -1.0710186 -0.13570616 0.6244169 -0.06642862 0.9680104 0.1325093 -0.20244585
2399 -1.0636101 -0.13492922 0.6277231 -0.06658133 0.9689823 0.13178244 -0.19817592
2400 -1.0570769 -0.13471873 0.63035625 -0.064843394 0.96928287 0.12957694 -0.1987358
2401 -1.050334 -0.13485505 0.63280046 -0.06222627 0.96978235 0.12819904 -0.19802786
2402 -1.0410062 -0.13640136 0.6366802 -0.062380653 0.9705071 0.12790224 -0.19459091
2403 -1.0333647 -0.13771938 0.6398565 -0.060499154 0.970628 0.12788807 -0.19459109
2404 -1.0251386 -0.13951437 0.64392215 -0.063754655 0.97063774 0.1244824 -0.19570868
2405 -1.0143089 -0.14328271 0.64899635 -0.06561757 0.9709454 0.12138808 -0.1955104
2406 -1.0058655 -0.1465122 0.65318424 -0.06715977 0.97118527 0.123027526 -0.19275104
2407 -0.99744064 -0.15000382 0.6582558 -0.06525741 0.971448 0.1238029 -0.19158037
2408 -0.98622066 -0.15506774 0.66444767 -0.0686279 0.9721117 0.121133804 -0.18872124
2409 -0.97729206 -0.15859112 0.669396 -0.0706107 0.9723332 0.11960891 -0.18781905
2410 -0.9676734 -0.16124994 0.6742645 -0.06679348 0.97211814 0.12069278 -0.18962654
2411 -0.95467126 -0.16517144 0.6805499 -0.06766798 0.9723559 0.12236423 -0.18700826
2412 -0.9442351 -0.16824627 0.6849728 -0.07115624 0.97250944 0.12373979 -0.18398549
2413 -0.9330069 -0.17022206 0.6891047 -0.06737982 0.97261935 0.123392545 -0.18505627
2414 -0.917207 -0.17314242 0.69496524 -0.06752842 0.97213995 0.12330562 -0.18756218
2415 -0.9052582 -0.17543855 0.69847417 -0.07109266 0.9723043 0.122112654 -0.1861686
2416 -0.87618315 -0.17994721 0.7064295 -0.07045799 0.9721007 0.12213814 -0.18745194
2417 -0.86352754 -0.18217517 0.70964533 -0.0720388 0.9720191 0.122177236 -0.18724877
2418 -0.8466865 -0.18491645 0.71379304 -0.069261394 0.97226924 0.120472044 -0.18810071
2419 -0.8346192 -0.18745403 0.71671236 -0.06818258 0.97270554 0.11734749 -0.18821436
2420 -0.82273895 -0.190247 0.7192577 -0.070777334 0.97278935 0.114355445 -0.18866436
2421 -0.80774087 -0.1938798 0.7216197 -0.06885988 0.97318304 0.11138859 -0.18911807
2422 -0.79673207 -0.1964526 0.7228994 -0.07075849 0.97274077 0.11270807 -0.18990922
