#timestamp tx ty tz qx qy qz qw
2229 -1.13718 -0.053950746 0.503846 0.009919638 0.96290356 0.18093298 -0.19995393
2230 -1.1484362 -0.050022416 0.5019148 0.007902466 0.96262115 0.18226568 -0.20019318
2231 -1.163287 -0.050390325 0.50428456 0.0076746996 0.9620917 0.18278581 -0.20226239
2232 -1.1805279 -0.04936366 0.5038217 0.007438638 0.96170866 0.1847716 -0.20228836
2233 -1.1944152 -0.05026849 0.50652665 0.008675241 0.9614246 0.187466 -0.2011069
2234 -1.2074497 -0.05891503 0.50869423 0.010319451 0.9616571 0.18708488 -0.20027067
2235 -1.2191981 -0.061892666 0.5127032 0.0074653523 0.9623665 0.1862767 -0.197727
2236 -1.2316371 -0.060917974 0.51207834 0.00516414 0.9630351 0.18561819 -0.19514772
2237 -1.2582299 -0.069939375 0.51957846 0.002754806 0.96456856 0.1828463 -0.1901767
2238 -1.2710332 -0.06876896 0.52284575 0.00032211823 0.9655369 0.18097596 -0.18704568
2239 -1.2841703 -0.070704885 0.5250441 4.0373303e-05 0.96621716 0.17881756 -0.18560342
2240 -1.2982097 -0.07440811 0.52863723 -0.0008172927 0.9671779 0.17623483 -0.18305057
2241 -1.3089937 -0.07840786 0.5319133 -0.002008447 0.9678416 0.17429665 -0.18138154
2242 -1.3179477 -0.07995462 0.5370172 -0.006312019 0.967595 0.17405602 -0.18282413
2243 -1.3298969 -0.08296125 0.5401396 -0.008673864 0.9685313 0.16879357 -0.18270361
2244 -1.3423898 -0.07884273 0.5444969 -0.011428497 0.9679984 0.17154254 -0.18281591
2245 -1.354082 -0.07900315 0.5488442 -0.010716835 0.96775204 0.1734657 -0.1823479
2246 -1.3630774 -0.08447256 0.5523209 -0.01007792 0.9674232 0.17586195 -0.18183337
2247 -1.3698953 -0.09350532 0.5565224 -0.009783912 0.96693563 0.17814128 -0.18222347
2248 -1.3764218 -0.09637637 0.56243753 -0.012221181 0.9659607 0.17977013 -0.18561599
2249 -1.381592 -0.098139636 0.5643623 -0.014150699 0.9652376 0.1827738 -0.1863057
2250 -1.3909495 -0.09754993 0.56891966 -0.016340531 0.96430504 0.18777174 -0.18598522
2251 -1.3916587 -0.099661015 0.56990105 -0.01618221 0.96339685 0.1912184 -0.18719028
2252 -1.4032285 -0.1038068 0.57832885 -0.015430504 0.9626691 0.19074795 -0.19142981
2253 -1.4110396 -0.11231732 0.58725566 -0.016066026 0.96237266 0.19134355 -0.19227155
2254 -1.4101478 -0.109412745 0.5898387 -0.02082542 0.96169907 0.19083163 -0.19566421
2255 -1.4219713 -0.10444207 0.5930127 -0.021417493 0.96110624 0.187395 -0.20174055
2256 -1.4391854 -0.111877516 0.60145396 -0.019207267 0.960624 0.18909898 -0.2026677
2257 -1.4440122 -0.11524178 0.60622317 -0.019083748 0.96005124 0.19424845 -0.2005118
2258 -1.4395919 -0.112613514 0.60922205 -0.018020691 0.959656 0.19570602 -0.2010841
2259 -1.4439868 -0.11756335 0.61381936 -0.017987804 0.95850354 0.19786468 -0.20444307
2260 -1.4499394 -0.11953126 0.61378753 -0.019230809 0.9578619 0.2001629 -0.2050988
2261 -1.4535589 -0.12197481 0.6207146 -0.018789155 0.95703626 0.20215254 -0.20703377
2262 -1.4553376 -0.13123605 0.6231237 -0.018181495 0.95609933 0.20378458 -0.20979832
2263 -1.4588442 -0.1295079 0.624429 -0.022334166 0.95560247 0.20417868 -0.21127273
2264 -1.4608327 -0.1260279 0.6280755 -0.024627993 0.95499295 0.20467602 -0.21328291
2265 -1.4609355 -0.1271211 0.63095194 -0.02463439 0.9541725 0.20518826 -0.21643887
2266 -1.4639541 -0.13027997 0.6323359 -0.024582352 0.953461 0.20402405 -0.22064015
2267 -1.4680966 -0.13043673 0.6345924 -0.024095368 0.95282644 0.20358136 -0.2238209
2268 -1.4685909 -0.13157594 0.6371826 -0.02372772 0.9523007 0.20364955 -0.22602476
2269 -1.4686192 -0.134037 0.6390747 -0.023978237 0.9514557 0.20328498 -0.22985284
2270 -1.4654063 -0.13206942 0.63812685 -0.025830058 0.95042026 0.20280494 -0.2343167
2271 -1.4693475 -0.13410366 0.64056516 -0.027820518 0.9490573 0.20450091 -0.23810855
2272 -1.4694227 -0.13374831 0.6390506 -0.030502869 0.94783634 0.2065827 -0.24083073
2273 -1.4713507 -0.13236687 0.637972 -0.030871011 0.9468147 0.20784858 -0.24369626
2274 -1.4733055 -0.13460591 0.64173794 -0.031705342 0.94577837 0.21017404 -0.24561127
2275 -1.4685576 -0.13387923 0.63915724 -0.03418923 0.94516623 0.21035884 -0.24746923
2276 -1.4675249 -0.13317327 0.63510114 -0.034297172 0.9442491 0.21022579 -0.2510427
2277 -1.4698724 -0.1297455 0.63750917 -0.035347648 0.9432236 0.20963146 -0.25521445
2278 -1.4724942 -0.13170324 0.6375526 -0.03586949 0.9420993 0.21244101 -0.2569653
2279 -1.4697057 -0.12953283 0.6358574 -0.036135443 0.9418295 0.21247357 -0.25788826
2280 -1.4710733 -0.13119066 0.6359743 -0.037128467 0.9405474 0.21355872 -0.2615048
2281 -1.4779685 -0.13237557 0.6374178 -0.040138405 0.9397935 0.21403207 -0.26337683
2282 -1.4800673 -0.13400027 0.6341683 -0.04171588 0.9398672 0.21492694 -0.26213706
2283 -1.4767461 -0.13139191 0.63078505 -0.041542392 0.94012606 0.21342795 -0.26246083
2284 -1.4796199 -0.13016763 0.6336561 -0.04197048 0.9392255 0.21316035 -0.2658131
2285 -1.4839915 -0.13598481 0.6352624 -0.04336767 0.9389986 0.21323748 -0.26632822
2286 -1.485671 -0.12924428 0.63309246 -0.045351982 0.93925846 0.21164125 -0.2663544
2287 -1.4853836 -0.12998661 0.63321793 -0.043003585 0.93868387 0.21158716 -0.26880127
2288 -1.4904269 -0.13472845 0.63869244 -0.04426719 0.9378952 0.2116682 -0.27127403
2289 -1.4933683 -0.13587016 0.63418794 -0.04701072 0.9384133 0.20893538 -0.27113912
2290 -1.4962463 -0.13453689 0.63382715 -0.048166234 0.93872863 0.20827384 -0.2703527
2291 -1.4971851 -0.13264972 0.63225454 -0.05053501 0.9384482 0.20902927 -0.2703108
2292 -1.4996344 -0.13852504 0.63264877 -0.051707726 0.93858004 0.20823507 -0.2702444
2293 -1.4981291 -0.13584149 0.63158876 -0.05449419 0.9390684 0.2053614 -0.27019936
2294 -1.4977667 -0.13653682 0.63036984 -0.0577372 0.93855125 0.20339863 -0.27279472
2295 -1.5065202 -0.1378933 0.6307617 -0.061526164 0.9383784 0.20120628 -0.27418342
2296 -1.5044156 -0.13542794 0.6264919 -0.06416476 0.93991506 0.19760482 -0.27091485
2297 -1.5009897 -0.1293283 0.6245728 -0.064422294 0.9397617 0.19564864 -0.2727991
2298 -1.5072764 -0.13203481 0.62782 -0.064738385 0.93908745 0.19555426 -0.27510408
2299 -1.5058312 -0.1337813 0.62765133 -0.06754974 0.9397796 0.19165051 -0.27481166
2300 -1.5019727 -0.12995742 0.6255872 -0.06635951 0.93973887 0.18918125 -0.27694353
2301 -1.5013766 -0.12331037 0.62502736 -0.066123694 0.93936056 0.18886098 -0.27849764
2302 -1.5019197 -0.13078766 0.6241838 -0.06689109 0.93941146 0.18832938 -0.27850258
2303 -1.4976623 -0.11788673 0.62232655 -0.068235524 0.940121 0.18411794 -0.27859825
2304 -1.4952604 -0.12256759 0.62095857 -0.06497606 0.93993634 0.1823495 -0.28115207
2305 -1.4963988 -0.12841818 0.6220555 -0.06544277 0.94013965 0.1809591 -0.2812623
2306 -1.4930632 -0.1188542 0.62167716 -0.06777426 0.9407369 0.17763773 -0.28083012
2307 -1.4871347 -0.115941346 0.62087613 -0.067048684 0.94061923 0.17467286 -0.28324786
2308 -1.4839333 -0.117991805 0.6211135 -0.06836616 0.94087344 0.17227873 -0.28355464
2309 -1.4823009 -0.116188616 0.6184512 -0.071839035 0.9410894 0.16912407 -0.28387836
2310 -1.4797817 -0.10841817 0.6167653 -0.07162018 0.94052994 0.16661674 -0.28725055
2311 -1.4794667 -0.11360641 0.6198654 -0.07112645 0.94002664 0.1665087 -0.28907746
2312 -1.4794655 -0.11747457 0.6167346 -0.0727307 0.9400775 0.16621888 -0.28867945
2313 -1.4729685 -0.11238997 0.6165568 -0.0731833 0.93965495 0.16607605 -0.29001984
2314 -1.4718208 -0.11167171 0.6117901 -0.07646193 0.9405756 0.16564666 -0.28641275
2315 -1.4689295 -0.109034896 0.61227566 -0.07733552 0.9410949 0.16575903 -0.28440043
2316 -1.4659913 -0.115236975 0.61254513 -0.07690812 0.9416515 0.16558585 -0.28277007
2317 -1.4629252 -0.112037055 0.6131381 -0.08019625 0.9423911 0.1649977 -0.2797202
2318 -1.4609795 -0.10963266 0.6139645 -0.08223035 0.9429207 0.1650611 -0.2772969
2319 -1.447863 -0.115476616 0.61116105 -0.08364021 0.9443807 0.16543977 -0.2716231
2320 -1.4442517 -0.11350818 0.6114882 -0.08548066 0.9444378 0.16632463 -0.2703079
2321 -1.4397275 -0.117392935 0.61353135 -0.08653417 0.9449959 0.16602525 -0.26819804
2322 -1.4297522 -0.11460835 0.61243826 -0.0872902 0.94545084 0.16577575 -0.26649863
2323 -1.4238766 -0.122364864 0.6152189 -0.086979225 0.9454023 0.16489276 -0.26731893
2324 -1.4014708 -0.13598016 0.61051035 -0.09386255 0.94504744 0.16317166 -0.26730153
2325 -1.3901135 -0.13609186 0.6065573 -0.100878134 0.9447931 0.1620851 -0.26630434
2326 -1.3830488 -0.14898597 0.60582113 -0.10100786 0.94463986 0.1623107 -0.26666117
2327 -1.3774726 -0.1447956 0.6045961 -0.105181985 0.94408244 0.16311513 -0.26653063
2328 -1.3711715 -0.14518422 0.60255724 -0.1069293 0.94342005 0.16382678 -0.2677415
2329 -1.3663557 -0.1460448 0.60220724 -0.108618885 0.9429861 0.16496961 -0.26788843
2330 -1.3631452 -0.14346565 0.59738255 -0.11084147 0.9426332 0.16627088 -0.2674151
2331 -1.3573858 -0.14190964 0.60057217 -0.11093182 0.94210565 0.16774109 -0.26831695
2332 -1.354667 -0.15063974 0.60078394 -0.11022322 0.94184446 0.1666569 -0.27019498
2333 -1.3516936 -0.14848457 0.5971528 -0.11233561 0.94179 0.16551454 -0.27021706
2334 -1.3458852 -0.13946222 0.5963002 -0.11257573 0.941872 0.16596271 -0.26955548
2335 -1.3423715 -0.14522673 0.59809613 -0.11059554 0.9414268 0.16721982 -0.27114877
2336 -1.3399149 -0.15147619 0.5973848 -0.11143959 0.9412746 0.16656144 -0.27173635
2337 -1.3341687 -0.13712117 0.5950063 -0.11300975 0.9410977 0.16605455 -0.2720108
2338 -1.3341773 -0.14617106 0.5992076 -0.110519536 0.94021446 0.16694517 -0.27552053
2339 -1.3324672 -0.1457146 0.59778816 -0.112647 0.94016504 0.16774388 -0.2743399
2340 -1.3257188 -0.14134695 0.5952439 -0.11152877 0.9404003 0.16624548 -0.27490196
2341 -1.3256537 -0.14517812 0.5982393 -0.1102332 0.93993956 0.16575864 -0.27728388
2342 -1.3260807 -0.14568122 0.5966822 -0.11108463 0.9398529 0.16592075 -0.27714083
2343 -1.3236227 -0.1399364 0.5969832 -0.110775575 0.94007826 0.16591267 -0.2765043
2344 -1.322129 -0.14403039 0.59899163 -0.10846123 0.9402777 0.16539177 -0.27705523
2345 -1.3195561 -0.14579254 0.59992063 -0.1081657 0.94054306 0.16409275 -0.2770425
2346 -1.3189623 -0.14166756 0.6000749 -0.108033694 0.9406668 0.16416483 -0.27663082
2347 -1.3214587 -0.1436265 0.60432017 -0.106163785 0.94118106 0.16314077 -0.27621096
2348 -1.3154402 -0.14561002 0.6080164 -0.105258174 0.9420419 0.1617545 -0.27443278
2349 -1.312896 -0.14525147 0.60840845 -0.10397543 0.9424665 0.15985604 -0.27457604
2350 -1.3137162 -0.14580093 0.6123227 -0.1026487 0.9432858 0.15828492 -0.27316844
2351 -1.3090558 -0.14529547 0.6145243 -0.10113801 0.94417286 0.15807848 -0.27077648
2352 -1.3035226 -0.15293193 0.6167423 -0.09909764 0.9452673 0.15555336 -0.26916993
2353 -1.3007567 -0.15226765 0.6197471 -0.099341 0.94622785 0.15071371 -0.26845783
2354 -1.3011565 -0.14959833 0.6217055 -0.0991265 0.94683635 0.14957853 -0.26702267
2355 -1.2997389 -0.1465212 0.62428397 -0.097730756 0.94804674 0.14924045 -0.26340732
2356 -1.2966189 -0.14962678 0.62692016 -0.09566529 0.94891506 0.14900215 -0.26116422
2357 -1.2903785 -0.1514967 0.62682545 -0.0940871 0.9498897 0.14692527 -0.25936478
2358 -1.2923851 -0.15348424 0.63239574 -0.09471057 0.95013535 0.14600408 -0.25875774
2359 -1.288406 -0.15062277 0.62991613 -0.09561966 0.9509655 0.14582998 -0.25545064
2360 -1.286728 -0.1474621 0.631367 -0.09636313 0.9509956 0.14842674 -0.25355673
2361 -1.2841907 -0.15117507 0.63108814 -0.09551066 0.9515707 0.1493583 -0.25116327
2362 -1.2808639 -0.15291634 0.632068 -0.09533161 0.9519565 0.15133923 -0.24857022
2363 -1.2761023 -0.14858967 0.630812 -0.09631531 0.95235234 0.15226944 -0.24609423
2364 -1.2690634 -0.14442083 0.63082963 -0.09564769 0.9526333 0.15273426 -0.24497661
2365 -1.2730993 -0.14975323 0.6319537 -0.095548086 0.95247215 0.15494134 -0.24425516
2366 -1.2678095 -0.14055036 0.62911296 -0.09741549 0.9530628 0.15798984 -0.23920876
2367 -1.2586839 -0.14649878 0.63053954 -0.0946481 0.9534306 0.15857434 -0.23846589
2368 -1.2533396 -0.15069738 0.63103825 -0.09554322 0.95367324 0.15778697 -0.23765972
2369 -1.2477349 -0.13974082 0.6252365 -0.099311985 0.95384747 0.15741701 -0.23565224
2370 -1.2403249 -0.13757215 0.6233226 -0.09720252 0.9542532 0.15843873 -0.23420005
2371 -1.2377503 -0.14659466 0.62508416 -0.09625112 0.9543459 0.15867068 -0.23405832
2372 -1.2318215 -0.1375798 0.620437 -0.09835365 0.95529026 0.15769203 -0.22995731
2373 -1.2238859 -0.13290544 0.6186133 -0.09705881 0.95590526 0.15626346 -0.22892454
2374 -1.2205242 -0.14147404 0.6181296 -0.094513476 0.95674473 0.1545607 -0.22763512
2375 -1.2137147 -0.13938972 0.6165378 -0.095248885 0.9581479 0.14969471 -0.22465917
2376 -1.2030562 -0.13002004 0.6151127 -0.09518136 0.9590361 0.14539838 -0.22371756
2377 -1.2025803 -0.13546558 0.6153685 -0.09212652 0.9592403 0.14509217 -0.2243189
2378 -1.1959924 -0.1390676 0.6149296 -0.0921805 0.9605106 0.14393434 -0.21955656
2379 -1.1836168 -0.13491207 0.6095714 -0.0925484 0.9612173 0.14369862 -0.21644124
2380 -1.1747909 -0.14063011 0.61140496 -0.09219368 0.96165705 0.1423733 -0.21551299
2381 -1.1712554 -0.13423893 0.6060484 -0.09429676 0.9622665 0.1413029 -0.21256702
2382 -1.1614937 -0.13343191 0.60468054 -0.09365367 0.96310073 0.14181273 -0.20869868
2383 -1.151526 -0.13579844 0.6034249 -0.09279484 0.96375525 0.1409753 -0.20661776
2384 -1.1416814 -0.13844366 0.60066724 -0.09266694 0.96457773 0.13739969 -0.20524135
2385 -1.1330483 -0.13468806 0.59828025 -0.0922384 0.9651353 0.13397387 -0.2050781
2386 -1.1286426 -0.13086067 0.5979391 -0.092446566 0.9654107 0.13229263 -0.20477916
2387 -1.1250434 -0.12943779 0.59636915 -0.092060216 0.9662359 0.12948856 -0.20284443
2388 -1.1089946 -0.12326489 0.59489745 -0.09037078 0.9668604 0.1286356 -0.20116384
2389 -1.103805 -0.12401571 0.59714425 -0.08777239 0.9673052 0.124887586 -0.20253342
2390 -1.1004714 -0.12641568 0.5978734 -0.085745096 0.96767825 0.12256385 -0.20303862
2391 -1.0897231 -0.12059792 0.5945134 -0.08463092 0.96825546 0.120135285 -0.20220411
2392 -1.0834552 -0.120093465 0.5970216 -0.08014534 0.9683011 0.120043404 -0.20386088
2393 -1.0781052 -0.12739038 0.6054461 -0.07977921 0.96820384 0.12120643 -0.20377831
2394 -1.0679624 -0.115563914 0.6000752 -0.08185739 0.9683145 0.12262774 -0.20156571
2395 -1.0637305 -0.11614656 0.6041615 -0.07811128 0.9681733 0.124809004 -0.20239
2396 -1.058593 -0.12405544 0.60816354 -0.07635473 0.96854603 0.12503652 -0.20113282
2397 -1.0531871 -0.11197914 0.6065787 -0.07721335 0.9688605 0.12571734 -0.19885306
2398 -1.0456424 -0.10949513 0.608352 -0.072916925 0.96951264 0.12696876 -0.19648752
2399 -1.0409153 -0.11747413 0.61649173 -0.06987478 0.97013795 0.12724479 -0.19431569
2400 -1.0295374 -0.11487166 0.6136933 -0.069223635 0.97112256 0.12410487 -0.191643
2401 -1.0245003 -0.114317074 0.6201989 -0.06741593 0.97130823 0.12306598 -0.1920161
2402 -1.0181794 -0.12093146 0.6274192 -0.06768997 0.9716536 0.12264116 -0.19043787
2403 -1.0073296 -0.11456719 0.6259327 -0.068786435 0.97216386 0.12178571 -0.18797378
2404 -0.9954021 -0.12431974 0.6323861 -0.06608908 0.9723982 0.11969135 -0.1890711
2405 -0.9893193 -0.13570891 0.63838774 -0.06729614 0.97245 0.11543499 -0.1910157
2406 -0.98239785 -0.12963276 0.6438156 -0.07190305 0.9725542 0.1167045 -0.18801141
2407 -0.9714432 -0.13108896 0.6474049 -0.0720868 0.9728342 0.11824975 -0.18551031
2408 -0.9661194 -0.14847335 0.6566892 -0.069847666 0.97324204 0.11684084 -0.18512003
2409 -0.95162284 -0.14219135 0.65743154 -0.07483597 0.9737846 0.11445289 -0.18177906
2410 -0.93844116 -0.13533565 0.6624561 -0.07528606 0.97372806 0.11487612 -0.18162909
2411 -0.9345869 -0.15133066 0.67311686 -0.07220737 0.9736603 0.11610075 -0.18246175
2412 -0.92145187 -0.14833683 0.67653763 -0.07561222 0.97393376 0.11817412 -0.17824355
2413 -0.90363157 -0.14457974 0.67893624 -0.07564812 0.9741504 0.11828287 -0.17696758
2414 -0.89218956 -0.16015346 0.6874285 -0.072018676 0.9739384 0.11701189 -0.1804593
2415 -0.8832518 -0.16332406 0.69317675 -0.07466917 0.97380877 0.11636539 -0.1804995
2416 -0.85102516 -0.16255558 0.70060074 -0.07516494 0.9738891 0.116390005 -0.1798433
2417 -0.8365929 -0.16404882 0.70364106 -0.07691936 0.97364926 0.11625829 -0.18048412
2418 -0.82522976 -0.15722564 0.70656836 -0.07771095 0.9735719 0.11579577 -0.18085942
2419 -0.8116517 -0.16868097 0.71138656 -0.07298461 0.9742399 0.11254706 -0.18128175
2420 -0.79704386 -0.17932318 0.7161609 -0.07200688 0.9745393 0.10860125 -0.18246642
2421 -0.7841251 -0.17752337 0.7159496 -0.07411999 0.97452426 0.10583197 -0.1833257
2422 -0.7719978 -0.18091309 0.7199034 -0.07403318 0.9744403 0.10619524 -0.18359679
2423 -0.7627991 -0.18844458 0.7229445 -0.07514294 0.97412294 0.1084313 -0.18352312
2424 -0.7513009 -0.1870419 0.7205182 -0.07794464 0.9741336 0.108899616 -0.18201442
2425 -0.74188447 -0.18339586 0.7200938 -0.0794987 0.9738762 0.11050371 -0.18175288
2426 -0.7373702 -0.18547009 0.7234428 -0.07975628 0.9740495 0.11228887 -0.17960428
2427 -0.715466 -0.18247731 0.71958417 -0.07834165 0.97466516 0.109403454 -0.17866531
2428 -0.70564145 -0.17952597 0.7217387 -0.08006295 0.9750294 0.10913916 -0.17605746
2429 -0.6955042 -0.17879315 0.72086316 -0.07885459 0.97556335 0.108610004 -0.17395978
2430 -0.6887703 -0.1834407 0.7241777 -0.078539334 0.97553575 0.11057525 -0.17301643
2431 -0.6798823 -0.17763677 0.71973777 -0.08016303 0.9757406 0.11309645 -0.16945012
2432 -0.67179346 -0.17298962 0.7194386 -0.07936849 0.9757943 0.11620086 -0.16740212
2433 -0.6630461 -0.1833596 0.722272 -0.077310055 0.9759326 0.11757892 -0.16659516
2434 -0.65258497 -0.17551093 0.71948487 -0.08133453 0.9758653 0.11847336 -0.16442539
2435 -0.64479184 -0.1700253 0.7171126 -0.080392376 0.9758794 0.11933895 -0.16417906
2436 -0.6425376 -0.17706066 0.72103244 -0.07891608 0.97580177 0.121971495 -0.1634202
2437 -0.6289244 -0.17072167 0.71550536 -0.0807185 0.9761891 0.12359178 -0.15894802
2438 -0.62223494 -0.17089292 0.7184126 -0.07869916 0.97636306 0.12308055 -0.15928823
2439 -0.61267906 -0.18130323 0.7209882 -0.07875358 0.9765252 0.12234678 -0.15883225
2440 -0.6049328 -0.16659927 0.7163067 -0.084971726 0.97643393 0.121007256 -0.1572064
2441 -0.59880334 -0.16137111 0.715069 -0.082938515 0.97707146 0.11818467 -0.15647666
2442 -0.5896469 -0.17502691 0.7147626 -0.079960674 0.9773892 0.11808081 -0.15612029
2443 -0.581416 -0.1635447 0.7125288 -0.08432824 0.9775471 0.11612794 -0.15428758
2444 -0.5723514 -0.16374093 0.7109652 -0.0830311 0.9782088 0.11314896 -0.15300572
2445 -0.56191605 -0.16657421 0.708674 -0.083456405 0.9783152 0.113125585 -0.15210856
2446 -0.55505896 -0.16405281 0.7066776 -0.08397396 0.9786509 0.11134035 -0.1509769
2447 -0.5446542 -0.1692568 0.7073935 -0.083793096 0.979052 0.10872401 -0.15038295
2448 -0.53138644 -0.165765 0.70253766 -0.08584659 0.97925967 0.10690959 -0.14916827
2449 -0.5260691 -0.16558093 0.70120686 -0.08627371 0.9791982 0.10626999 -0.14978115
2450 -0.5170702 -0.16674437 0.70036507 -0.08644682 0.9795319 0.10570877 -0.14788485
2451 -0.50613695 -0.16804747 0.69724727 -0.08779755 0.9797324 0.10390825 -0.14703442
2452 -0.5026715 -0.16451325 0.6970128 -0.08857903 0.9797239 0.10266527 -0.14749488
2453 -0.4974789 -0.16515839 0.69715714 -0.08861022 0.98008853 0.10168299 -0.1457234
2454 -0.4917538 -0.16716242 0.6967777 -0.08905633 0.98059756 0.099696524 -0.14338051
2455 -0.48310557 -0.16085084 0.69272155 -0.089892834 0.9810357 0.097570844 -0.1413086
2456 -0.48312676 -0.16141443 0.69294566 -0.087848805 0.9816537 0.09510117 -0.13997996
2457 -0.47706515 -0.1616685 0.6919014 -0.08729241 0.98260707 0.09260645 -0.1352311
2458 -0.46805847 -0.15479322 0.6899221 -0.087051526 0.9833317 0.089020856 -0.13249943
2459 -0.46943328 -0.15655011 0.69064635 -0.08429105 0.98410267 0.083099104 -0.13240665
2460 -0.470641 -0.15507574 0.68945765 -0.08386802 0.9848358 0.08168476 -0.12803191
2461 -0.46840045 -0.14667977 0.6874972 -0.08299649 0.98585236 0.08166876 -0.120569095
2462 -0.45963764 -0.14381197 0.6915504 -0.07891345 0.987248 0.07833799 -0.113917336
2463 -0.45544636 -0.1502882 0.6902762 -0.07606369 0.9882431 0.07525218 -0.10921095
2464 -0.44907108 -0.13996315 0.6868435 -0.07671815 0.9889728 0.07175495 -0.10439532
2465 -0.44278008 -0.1414235 0.6866624 -0.072434895 0.9899357 0.06730783 -0.10124287
2466 -0.4419147 -0.1458561 0.68824536 -0.07005401 0.9902301 0.0688536 -0.09897495
2467 -0.43842956 -0.13927825 0.68887556 -0.07141597 0.9905916 0.06866451 -0.094409786
2468 -0.4287019 -0.13701168 0.68759173 -0.0697648 0.9912553 0.06721078 -0.08960231
2469 -0.42071855 -0.14198698 0.6875434 -0.06632516 0.99162734 0.067352965 -0.08797584
2470 -0.42179886 -0.14482091 0.69159156 -0.06597168 0.9919251 0.066298105 -0.0856551
2471 -0.41141936 -0.13835767 0.68966955 -0.06766746 0.9921411 0.06576574 -0.08217066
2472 -0.40677384 -0.14290571 0.6938745 -0.06533943 0.9924171 0.06420738 -0.0819541
2473 -0.3992562 -0.14973958 0.69691575 -0.06520423 0.9926021 0.06306296 -0.08070047
2474 -0.38665664 -0.14857 0.69408154 -0.06728391 0.9927196 0.062379364 -0.0780349
